-0.766811|-0.764794|-0.750784|0.289508|1.092884|-2.258835|-2.032184|-1.796979|1.786123|-1.263171|1.105010|0.055492|1.765222|-2.319006|1.121055|
-0.591114|-1.015750|-0.914548|0.286977|0.825110|-2.211532|-2.181769|-1.863866|1.168565|-0.478375|0.849558|0.318658|1.603182|-2.017378|0.407356|
-0.750546|-1.445800|-1.141775|-0.171269|1.711061|-2.423792|-1.938429|-1.570439|0.992211|-1.057893|0.960823|0.802128|1.456335|-1.705669|1.048770|
-1.346214|-0.569067|-0.517839|-0.338707|1.662172|-2.519878|-1.655550|-1.438376|1.663038|-0.532907|1.019849|0.574799|1.336716|-1.619384|0.702720|
-0.667022|-0.881574|-1.166939|-0.257963|1.609463|-1.960271|-1.794790|-2.047152|0.836257|-0.644208|1.182407|0.476728|1.102483|-1.687308|0.983608|
-1.387752|-1.331638|-1.156951|-0.340321|1.295297|-1.911213|-1.982461|-2.006351|0.765110|-0.847737|0.683309|-0.092510|1.033757|-1.867226|0.893432|
-1.151234|-0.742434|-0.803939|-0.475923|1.563941|-2.130429|-1.312604|-1.626699|1.031262|-0.680889|1.018181|-0.066703|1.137093|-1.969684|0.636835|
-1.216190|-0.820195|-0.406750|-0.025305|1.010615|-2.065394|-1.427144|-1.718518|1.311690|-1.462925|0.978814|0.252874|1.063270|-1.748481|0.535870|
-1.470907|-0.644400|-0.688758|-0.004573|1.133519|-1.593872|-1.869329|-2.106573|0.617638|-1.011121|0.599172|0.629382|1.748928|-2.122570|1.123954|
-1.266437|-1.169236|-0.713304|-0.451935|1.002490|-1.678304|-1.281134|-1.397396|1.336092|-0.846765|0.759142|0.514299|1.246942|-1.793667|0.643737|
-0.819946|-1.423744|-1.094092|-0.423422|1.043944|-2.130775|-2.027306|-1.350130|0.748208|-1.401929|1.262142|0.429431|1.422730|-1.716114|1.067741|
-1.452293|-1.224937|-0.606910|0.047131|0.809928|-2.144033|-1.886806|-2.110839|0.852093|-1.159682|0.640789|0.442118|1.841331|-1.672091|1.388558|
-1.377472|-1.168652|-1.320164|0.022543|1.655286|-1.505705|-1.401315|-2.115509|1.437568|-0.888630|0.413636|-0.032474|1.564927|-1.187403|1.305678|
-1.322438|-1.650593|-1.260048|-0.557933|1.287851|-2.086827|-1.749227|-1.310434|1.364777|-0.791088|0.662112|0.113640|1.599237|-1.816330|1.450079|
-1.090577|-0.959004|-0.537560|-0.499416|1.036495|-1.190609|-1.395749|-1.310212|0.769101|-1.228466|0.875855|0.194557|0.998541|-1.663585|1.007380|
-1.530140|-1.294639|-0.705692|-0.360117|1.564600|-1.182378|-1.425719|-1.942308|0.966997|-0.848527|0.382589|0.705026|1.283460|-1.822475|0.996267|
-1.560325|-1.283775|-0.859466|0.264210|1.726841|-2.107692|-1.564444|-2.084451|1.387219|-1.613751|1.014943|0.434291|1.526377|-1.797514|0.519152|
-0.860454|-1.517769|-0.231621|0.336282|1.720967|-1.977380|-1.851021|-1.886925|0.537892|-1.539686|1.061455|-0.209574|1.235479|-1.507764|0.464800|
-1.191728|-0.765322|-0.885794|0.007619|1.163453|-1.257178|-2.017548|-2.097424|0.566796|-0.855855|0.898097|0.757900|1.493947|-1.533651|1.212576|
-0.968689|-0.938530|-1.123150|-0.108737|0.878561|-1.611534|-1.836782|-1.470185|1.279829|-1.426522|1.181571|0.374831|1.241575|-2.087176|1.140932|
-1.501568|-1.210580|-1.248923|-0.134363|1.690014|-2.168022|-1.345041|-1.664220|1.456289|-0.656392|0.772118|0.032836|1.531976|-1.393026|1.034093|
-1.145282|-0.627122|-0.543979|0.366345|0.745701|-1.636665|-2.322495|-1.544550|1.489770|-0.774362|0.605471|0.582426|1.121448|-1.854706|0.439624|
-1.061610|-0.876863|-0.758482|0.176566|0.881190|-1.623035|-2.364387|-2.237074|1.428990|-0.639222|0.585058|0.008029|1.374076|-2.011444|0.466944|
-1.443894|-1.267486|-0.821579|-0.183716|1.585842|-2.152478|-1.978513|-2.225601|1.020892|-1.386383|1.194729|0.392721|1.231787|-2.266653|0.534522|
-1.576702|-1.044196|-1.237473|0.548457|0.656464|-2.297031|-2.106957|-2.126067|1.637877|-1.005487|0.529463|0.568434|1.181681|-1.919497|0.728594|
-1.046541|-0.772225|-0.757004|0.364314|0.892701|-2.601629|-2.081499|-2.228838|1.119217|-1.095291|1.413905|0.089041|1.662974|-2.017928|1.172260|
-1.499136|-0.768192|-0.612900|0.111051|1.659994|-2.115838|-1.749060|-2.511764|0.871073|-1.058131|0.636737|0.574458|1.952269|-2.020149|0.443651|
-1.381419|-0.977698|-0.404431|0.545197|0.868836|-2.398295|-1.804061|-1.863902|1.695043|-0.821825|0.619820|0.108668|1.641253|-2.047707|1.242087|
-1.482010|-1.364241|-0.622180|0.408330|1.355401|-1.856022|-1.546449|-1.792276|0.979953|-0.928511|1.167055|1.021251|1.831473|-2.308422|1.138066|
-1.316327|-0.722601|-0.716414|0.369127|1.640056|-2.131312|-2.144045|-1.928126|1.672737|-1.333921|1.061032|0.647288|1.216044|-1.590131|0.976681|
-1.237562|-1.526922|-1.077461|-0.169013|1.180621|-2.533608|-1.679688|-2.099024|0.889332|-1.359438|0.853524|-0.014368|1.302618|-1.835286|0.363890|
-1.030708|-1.107517|-1.084353|-0.374440|1.388567|-2.292563|-1.895866|-1.915283|1.152448|-1.059387|0.958563|0.190454|1.874783|-1.913376|0.271773|
-0.606061|-1.097692|-0.625097|-0.463900|1.096501|-2.083513|-1.383200|-1.869373|0.767808|-0.439429|0.880557|-0.055178|2.024069|-1.316001|0.294544|
-0.882640|-1.213509|-0.880159|0.326580|0.922634|-1.730265|-1.341145|-2.173661|1.760565|-1.386601|0.335050|0.709561|1.726525|-1.578375|0.977432|
-1.167586|-1.499486|-1.296479|-0.062905|1.661323|-1.896889|-1.254149|-1.916061|1.631439|-0.589367|0.395843|-0.296263|1.400437|-2.345980|0.446252|
-0.706136|-0.791961|-1.396328|-0.239760|1.495226|-1.746343|-2.038011|-2.034091|1.157395|-1.342526|0.529624|-0.266430|1.277557|-2.161346|0.681360|
-1.453387|-1.536013|-0.885126|-0.165726|0.939408|-2.171389|-2.154700|-2.004810|1.205472|-0.708767|1.262429|-0.043479|1.299087|-1.894737|0.563046|
-0.753711|-0.956098|-1.306907|-0.344464|1.574831|-1.770106|-2.189128|-2.321657|0.598003|-1.205150|1.360129|-0.269753|1.234430|-1.360697|0.917534|
-0.894742|-1.315796|-0.509215|0.252203|1.533020|-1.785899|-1.862593|-1.565673|0.724883|-1.505718|0.999964|0.534695|1.860802|-1.463417|1.093095|
-0.975779|-0.792609|-0.539520|0.126924|1.442415|-1.613758|-1.235405|-1.963734|0.490206|-0.649851|0.637814|-0.011655|1.494724|-1.187186|1.186894|
-0.894023|-0.722661|-0.806231|-0.051625|0.901687|-1.200201|-1.835694|-1.423723|1.213505|-1.337356|0.526800|0.124444|1.169765|-1.246869|0.720183|
-1.043560|-1.237387|-0.779277|-0.212445|1.284412|-1.344750|-1.721671|-1.014398|0.920534|-0.732526|0.219871|0.452942|1.428044|-1.336192|0.548740|
-1.042086|-0.864095|-0.259731|0.168984|1.621343|-1.740500|-0.963206|-1.019296|0.665157|-0.855739|1.082107|0.155265|1.784222|-1.459970|1.382840|
-0.630561|-1.160014|-1.081868|0.024164|1.341973|-1.978886|-1.225994|-1.320067|0.617380|-1.467750|0.467489|-0.154560|1.787839|-1.144884|0.971061|
-0.848538|-1.746263|-1.354510|-0.499867|0.896754|-1.253219|-1.964679|-2.070938|0.266834|-1.668075|1.079957|-0.199195|1.780137|-0.975930|0.673791|
-0.800415|-1.630093|-0.597202|-0.288031|0.867745|-0.859215|-1.005678|-1.963607|0.719211|-1.725870|0.919942|-0.281253|0.961715|-1.005069|1.204298|
-0.717674|-0.848036|-1.294708|-0.046232|0.838122|-1.564550|-1.919781|-1.420106|0.931719|-0.839708|0.973570|-0.532114|0.978600|-0.751137|0.928173|
-0.497438|-0.962244|-0.781341|-0.442384|1.077779|-0.886873|-1.574888|-2.042990|0.964006|-1.448769|0.502805|-0.425964|0.845424|-0.764679|0.826536|
-0.554145|-0.743795|-1.222588|0.157371|1.597287|-1.649350|-1.821758|-1.294496|0.286272|-0.958311|0.883678|-0.471512|1.106545|-1.487604|0.865617|
-1.074003|-1.333616|-0.860633|0.419086|1.640765|-1.661132|-1.412297|-1.701405|0.718797|-0.946696|0.899462|-0.529947|1.470084|-1.015608|0.756526|
-0.499856|-1.417932|-0.811998|0.133701|0.842290|-1.639127|-1.527918|-1.160051|0.156166|-1.573737|0.665314|0.272389|1.547228|-1.526297|0.715618|
-1.015413|-0.834891|-0.792460|-0.146866|1.409099|-1.464928|-1.054463|-1.995608|0.639601|-1.112357|0.164904|0.080173|1.386722|-1.411606|0.837510|
-0.754981|-1.044920|-0.403507|0.066739|1.579123|-1.328504|-1.590185|-1.602735|0.945564|-1.054585|0.438554|0.181443|1.595793|-1.979284|1.173756|
-0.681358|-1.311575|-1.338928|0.215107|1.463592|-1.616252|-1.476489|-2.137490|0.586427|-1.000088|0.280439|-0.181092|1.790079|-2.075168|1.282395|
-0.534892|-1.714922|-0.377566|0.580407|0.705677|-2.078072|-1.939843|-2.247091|0.691711|-1.439696|0.865946|-0.227549|1.865015|-1.513233|1.256204|
-0.603988|-1.618567|-0.673412|-0.405957|1.019425|-2.351318|-1.521815|-1.822290|0.641778|-1.280646|0.484676|0.692281|1.641785|-1.239602|0.920523|
-1.279114|-1.422204|-1.310240|0.187846|1.123161|-1.419506|-1.799404|-2.439867|1.366498|-1.337403|0.414139|0.156323|1.645194|-1.484022|0.539158|
-1.028789|-1.128627|-0.617328|0.004875|0.877031|-2.364047|-2.063410|-2.333145|1.135776|-1.551937|1.242577|0.005251|1.598780|-1.830977|0.698013|
-1.231352|-1.200343|-0.899092|-0.279403|1.093856|-1.527103|-1.689678|-2.522516|1.490693|-1.438913|0.495669|0.392616|1.990304|-2.169484|0.926342|
-0.611904|-1.511341|-0.485435|-0.258128|1.644689|-2.231458|-2.090904|-1.798444|0.807880|-1.382237|1.101128|0.364516|1.572702|-1.603921|0.917053|
-0.506602|-1.406372|-0.798391|0.576069|0.955592|-1.660032|-1.752547|-2.044325|1.094141|-0.696720|0.509124|0.797069|1.617774|-1.808047|1.365928|
-0.759027|-0.755444|-0.468172|-0.100486|1.479508|-2.035809|-1.918234|-2.067934|1.025475|-1.302555|0.668594|0.530155|1.450717|-1.623591|0.838300|
-1.139013|-0.917458|-0.960640|-0.417088|0.642486|-1.698580|-1.919349|-2.074066|1.075233|-0.667367|0.852536|-0.002816|1.993716|-2.149391|1.050404|
-1.223239|-1.384215|-0.479564|-0.442584|0.828033|-1.406043|-1.690838|-2.272458|1.218353|-1.244205|0.742050|-0.194620|1.968709|-1.662391|0.476615|
-0.525621|-1.528937|-0.823552|0.283649|1.391188|-1.488876|-1.525377|-1.656798|1.111780|-1.258808|0.300381|0.177044|1.440714|-1.240655|1.056264|
-1.194087|-1.612715|-1.311953|0.271765|1.534124|-1.906590|-1.468651|-2.243460|0.893518|-0.830035|0.967456|0.167935|1.324416|-2.055048|0.624148|
-1.302970|-1.596445|-1.273615|-0.729038|0.798034|-2.166839|-1.111770|-2.175962|1.371950|-0.673787|1.311115|0.119163|0.979963|-2.150795|0.496596|
-0.488935|-1.099182|-1.108423|0.126099|0.849478|-2.335018|-1.816953|-1.350600|0.831469|-1.187387|1.321131|-0.394983|0.867527|-1.658877|1.439694|
-0.982771|-0.580688|-1.419424|-0.584110|1.724719|-2.321230|-1.284825|-1.842972|0.674564|-1.554469|1.192257|0.362119|0.983053|-2.301193|1.082978|
-0.650321|-0.738848|-1.101111|0.133210|0.892393|-2.096224|-1.909652|-1.980892|0.660945|-1.496193|1.425475|0.317062|1.333797|-1.928199|1.491750|
-0.490555|-1.100399|-0.716500|-0.274175|1.307591|-1.885013|-1.945939|-1.981813|0.878926|-1.343920|1.212660|0.451248|0.903269|-1.833904|0.886524|
-1.080602|-0.865485|-1.222875|-0.093105|1.120799|-1.849438|-1.224590|-1.185101|0.490386|-1.096588|0.398307|-0.035572|1.114543|-1.293353|1.038341|
-0.944563|-1.098632|-0.746357|-0.005108|1.715185|-1.583309|-1.158764|-0.807877|0.506187|-1.086103|1.053550|0.296323|1.578430|-1.833450|1.487441|
-0.136722|-1.277948|-1.214930|-0.486627|0.975750|-0.831538|-0.913889|-0.768466|0.997641|-1.552055|1.122564|0.175750|1.828877|-1.602264|0.891125|
-0.698232|-1.210101|-0.697550|-0.207253|0.988656|-1.682036|-0.950973|-1.716430|0.378614|-1.533427|0.133396|-0.551924|1.807220|-1.632683|1.293713|
-0.448034|-1.661900|-1.202142|0.071076|0.918539|-1.730399|-1.566150|-1.640012|0.487607|-0.942746|0.331915|0.250008|1.402824|-1.326965|0.681108|
-0.920960|-1.655777|-0.994394|-0.737536|0.906793|-0.807201|-1.559733|-1.505355|0.340663|-1.809243|0.322354|-0.544043|0.863747|-0.796383|0.911527|
-0.778473|-1.214436|-1.323108|-0.610546|1.711741|-0.889382|-1.310018|-1.822896|0.861714|-1.727419|0.969846|0.137939|0.951915|-0.819157|0.735685|
-0.291817|-1.081838|-1.347164|-0.134642|1.614598|-1.516781|-1.629168|-1.672608|0.333487|-1.613769|0.769747|-0.595629|1.308658|-1.003728|1.652289|
-0.673077|-1.681351|-1.499926|-0.394906|1.804311|-0.557453|-1.843329|-1.084848|0.755779|-1.383708|0.273627|0.164811|1.311912|-1.087085|1.315657|
-0.670973|-0.984986|-0.917434|-0.199398|1.777641|-0.945958|-1.635873|-1.379455|0.368005|-1.750911|0.667314|-0.531570|1.498099|-1.173128|1.334208|
-0.810604|-1.413635|-0.817322|-0.406442|1.224906|-1.494109|-1.709701|-1.417145|0.174741|-1.033253|0.407217|-0.502680|1.707106|-1.371245|1.277227|
-0.627786|-1.425837|-1.222575|-0.552758|1.894352|-1.658663|-1.346650|-1.700886|0.527546|-1.133738|0.432853|0.126846|1.608584|-0.990892|1.637299|
-0.774199|-0.911292|-0.989452|-0.523255|1.406626|-1.705490|-1.465562|-1.384847|0.050352|-1.796427|0.364818|-0.466220|1.108824|-0.855837|1.385453|
-0.922345|-1.531118|-0.620366|-0.441581|0.944211|-1.514633|-1.838354|-1.184028|0.864354|-1.669859|0.960545|0.144319|0.839989|-1.000325|0.649052|
-0.328473|-1.520402|-1.412385|0.068306|1.312489|-1.125078|-1.645776|-2.172614|0.211294|-1.190206|0.932750|0.074401|1.797620|-1.758484|1.022744|
-1.079624|-1.388736|-1.001457|0.106966|1.127863|-1.819278|-1.353108|-2.135329|1.020097|-0.810942|0.823569|0.200590|1.589699|-1.526736|0.745612|
-0.929419|-1.705378|-1.177969|0.252519|0.951781|-1.986407|-1.581566|-1.319625|0.601354|-1.649822|0.447842|0.167721|1.321960|-1.913779|1.493217|
-1.270061|-1.561729|-1.343497|-0.216546|0.752819|-1.906474|-1.123107|-1.406519|0.536774|-0.772518|1.353664|0.254605|1.585668|-2.090730|0.820359|
-1.153298|-1.714154|-1.148430|-0.109831|0.974346|-1.882206|-1.339002|-2.276412|1.099195|-1.334582|0.865080|-0.289206|1.172979|-2.180587|1.186207|
-0.806494|-1.114560|-1.391347|0.030411|0.957723|-1.939541|-1.915759|-2.097500|1.265176|-0.650578|0.355307|0.694478|1.231080|-1.346448|0.718869|
-0.929686|-1.694646|-1.112750|-0.381408|1.607287|-1.611769|-2.018549|-2.009746|0.738966|-0.801458|1.114013|-0.103715|1.648895|-1.213802|1.295934|
-0.456367|-0.748639|-1.004974|-0.115367|0.878913|-2.035168|-1.833934|-2.232066|1.018983|-0.749169|0.537858|0.036430|1.927015|-1.686964|0.555388|
-1.327272|-1.404364|-0.285078|-0.007475|1.127471|-2.279395|-1.238444|-2.209340|0.739742|-1.033046|1.055261|0.262382|1.540101|-1.995108|1.076434|
-0.522682|-1.291845|-0.364554|-0.109594|0.972257|-2.287648|-1.265324|-2.236320|1.126975|-0.971175|0.834878|0.229743|1.412709|-1.949082|1.103860|
-0.644695|-1.395547|-0.374350|0.112901|0.713548|-1.940405|-1.277936|-1.388860|0.896298|-0.967154|0.734570|0.001699|1.935973|-1.253966|1.150325|
-0.344464|-1.543175|-0.238449|0.091717|0.733501|-1.755023|-1.153460|-1.382665|1.232263|-1.070679|1.114736|-0.336431|1.633051|-1.348538|0.297287|
-0.502287|-1.116757|-0.675476|-0.669824|1.026727|-1.348222|-1.376849|-1.459216|0.795536|-1.198584|0.374303|-0.610549|1.118153|-1.351500|0.566397|
-1.067582|-1.093532|-1.388370|-0.114533|0.768126|-1.980772|-1.216850|-2.103569|0.901136|-0.756221|1.123252|-0.458108|1.294121|-1.624110|0.825698|
-0.724657|-1.553508|-1.322335|-0.789881|1.368786|-1.208848|-1.474423|-1.953708|0.653693|-0.625963|1.144528|0.140567|0.847405|-1.315070|1.222156|
-0.973623|-0.917211|-1.326344|-0.726970|1.080233|-1.453090|-1.227597|-1.940889|0.341136|-1.242670|1.160361|-0.525799|0.863936|-2.010010|0.784777|
-1.075690|-0.755950|-1.320077|-0.882322|1.113143|-1.267702|-0.815911|-1.324779|0.486906|-1.641754|1.168878|-0.441203|1.550367|-2.176666|0.835604|
-0.277369|-0.946559|-0.744074|-0.878026|1.678615|-1.744217|-0.964802|-1.093012|0.793337|-0.864128|0.523663|-0.286031|1.438764|-1.459858|1.080580|
-0.975179|-1.378368|-1.403840|-0.361190|1.566131|-1.282562|-1.611788|-0.957710|0.610387|-1.095261|0.738676|0.003669|1.005196|-1.700418|1.365372|
-0.908063|-0.877365|-1.408985|-0.040995|1.612251|-1.580884|-1.076427|-1.393974|0.199778|-1.356476|1.065416|-0.680262|1.274882|-0.715979|1.485338|
0.034015|-0.714633|-0.633241|-0.663077|1.043321|-1.498604|-0.940886|-0.805621|0.788642|-0.906162|1.071984|-0.608351|1.123597|-1.193799|0.941792|
-0.403701|-1.386515|-0.420497|-0.876516|1.752991|-1.405407|-0.782714|-1.396987|-0.046350|-1.394534|0.598338|-0.326974|1.582361|-0.512781|1.613613|
-0.454223|-0.868399|-0.922969|-0.675236|1.237271|-1.172374|-1.522501|-1.316766|0.010955|-1.335889|0.739008|-0.593985|0.908592|-0.584180|0.896360|
-0.557933|-1.574504|-0.712053|-0.803442|1.691125|-1.145708|-0.907669|-1.065910|0.388910|-1.174649|0.502326|-0.030972|1.220031|-0.856698|0.685209|
-0.140348|-1.032062|-0.876531|-0.826093|1.111126|-1.182416|-1.646650|-1.514017|0.606897|-1.761254|0.439300|0.049920|1.104205|-0.915530|1.686732|
-0.307173|-1.550262|-1.263186|-0.127656|1.664156|-1.162763|-1.244681|-1.632126|0.555016|-1.457425|0.691072|-0.396944|1.008846|-0.900438|0.795174|
-0.455352|-1.035624|-1.398872|-0.704320|1.786242|-0.449977|-1.603953|-1.463847|0.081860|-1.656224|0.577302|-0.646883|0.814015|-1.090957|1.161718|
-0.272340|-1.562489|-0.698423|-0.817601|1.612882|-0.674692|-1.604583|-1.103138|0.055505|-1.656241|0.142656|-0.648724|0.857236|-1.215325|1.545240|
-0.791307|-1.361221|-1.288540|-0.608709|1.017617|-0.468051|-0.862571|-0.996618|-0.267982|-1.716249|0.442273|-0.527212|1.535329|-0.999456|0.911297|
-0.724867|-1.495388|-0.934793|-0.424532|1.121655|-0.753533|-1.439281|-1.250438|0.217412|-1.610055|0.817273|-0.637244|1.341338|-1.473630|1.017310|
-0.043721|-1.268987|-0.973355|-0.742824|1.502264|-0.752759|-0.802964|-1.276324|-0.108545|-1.040511|0.244849|-0.727579|1.710767|-1.609857|0.731314|
-0.121522|-1.209617|-1.601891|0.107538|1.367346|-1.056883|-1.068097|-1.326694|0.427312|-1.696584|1.063089|-0.111262|1.463813|-1.309879|1.581206|
-0.576900|-1.593817|-0.906797|0.229086|0.856681|-1.785843|-1.175913|-1.740717|0.674525|-1.534374|0.558604|-0.618489|1.118435|-1.182879|1.525130|
-0.696509|-1.596792|-1.293935|-0.233187|1.204709|-1.730738|-1.419645|-1.436887|0.506388|-1.295220|0.499843|-0.437390|0.942078|-1.443277|1.279849|
-0.996411|-1.228236|-1.186182|-0.567109|1.413648|-1.382724|-0.762407|-2.075659|0.958466|-1.378833|0.907578|-0.446818|0.951866|-1.758075|0.874405|
-0.728236|-1.705900|-0.786148|-0.559680|1.539631|-1.812900|-0.998639|-1.301453|0.808834|-0.945495|1.068727|0.422752|1.737297|-1.214273|1.450459|
-0.651628|-1.033632|-0.678195|-0.354926|1.655313|-1.269767|-0.943346|-1.990501|0.206876|-0.739930|1.221276|0.292676|1.233591|-2.017900|1.178424|
-0.768239|-1.452554|-1.246185|-0.387790|1.447791|-1.547671|-1.816384|-1.890194|0.486846|-0.960270|0.382213|-0.336876|1.925221|-1.092544|0.717490|
-0.807393|-1.256592|-0.732021|0.531730|0.921475|-1.837916|-1.627742|-1.556290|1.221341|-1.335841|0.677300|0.416744|1.425527|-1.375057|1.539350|
-0.562633|-1.467726|-0.304623|0.151007|0.967047|-1.971017|-1.020959|-2.162577|0.282590|-0.544013|0.544858|-0.165578|1.403845|-1.707181|0.633280|
-0.548307|-1.452930|-0.660178|0.199078|1.644731|-2.148201|-1.455429|-1.913070|0.895861|-1.402332|0.376097|0.405732|1.735751|-1.600601|1.464083|
-0.274945|-1.422208|-0.803298|-0.341240|0.778835|-1.891630|-0.742417|-1.334696|0.340543|-0.674347|0.131419|0.012718|1.204220|-1.461735|0.562841|
-0.135739|-1.471064|-0.139626|-0.588949|1.486942|-1.447527|-0.545554|-1.591717|0.409993|-1.233445|0.434371|0.287948|1.244885|-1.870033|1.230759|
-0.595876|-1.488913|-1.182825|-0.057934|1.185696|-1.484435|-0.889686|-2.146452|0.233352|-1.214710|1.157587|-0.153296|1.681312|-1.820998|0.761299|
-0.109566|-1.721526|-1.246850|0.070006|0.919006|-1.551831|-0.702131|-1.957419|1.056934|-0.725638|0.648264|-0.286865|1.065613|-1.714680|0.739794|
-0.115217|-1.684883|-0.927563|0.122004|1.538247|-1.590584|-1.223893|-1.062877|0.759873|-0.549210|0.832292|-0.295490|0.939594|-1.073177|1.212355|
-0.617174|-1.461667|-0.902610|-0.455708|1.410556|-1.701413|-1.420717|-1.497114|0.409606|-1.473094|0.443136|-0.549857|1.534051|-1.382952|1.531356|
-0.786673|-1.479992|-1.711546|-0.451404|1.081922|-1.711379|-1.283516|-1.250070|0.162552|-1.237335|0.459120|-0.633025|1.507905|-1.252676|1.213448|
-0.120948|-0.970018|-1.493772|-0.245397|1.306872|-1.593523|-0.899400|-1.729822|0.629740|-1.028764|1.306266|-0.661342|1.228791|-1.313203|1.330284|
0.009853|-0.738914|-1.519217|-0.117051|1.117859|-1.345254|-1.122981|-1.440352|0.374670|-1.107555|0.500224|-0.296839|1.067169|-1.178996|0.779310|
-0.062942|-0.695876|-1.676657|-0.657987|1.211924|-1.261716|-0.872001|-1.032115|0.054025|-1.083734|0.376130|0.130184|1.439676|-1.615412|1.597205|
-0.364041|-1.647066|-1.430710|-0.162678|1.943328|-1.232961|-1.448836|-1.128037|-0.243160|-0.930972|0.923745|-0.742005|0.843724|-0.889634|1.491550|
-0.449004|-1.637831|-1.505747|-0.618074|1.383630|-1.034663|-0.835881|-1.417615|-0.137830|-1.637489|0.014131|0.012195|0.714754|-1.200683|0.967109|
-0.143421|-0.969106|-1.449773|-0.683462|1.109477|-1.340605|-0.843140|-0.578566|0.174913|-1.074235|0.410856|-0.660690|1.542776|-1.367777|1.006094|
0.098474|-1.270821|-1.152193|-0.800053|1.586537|-0.709607|-0.970275|-1.065751|-0.350040|-1.722980|0.095652|-0.167064|1.274114|-1.013548|0.958838|
-0.469226|-0.990722|-0.990281|-1.022906|1.645139|-0.722193|-1.191457|-1.172259|0.425453|-1.479837|0.756883|-0.765187|1.645444|-0.492734|1.530410|
-0.551331|-1.056251|-1.446972|-0.921590|1.330463|-1.098600|-1.364651|-0.942392|0.406672|-1.226535|0.310867|-0.518225|1.635540|-0.715066|1.617910|
-0.378361|-1.688623|-1.148259|-0.935007|1.772361|-0.235316|-0.977393|-1.112412|0.494554|-1.941680|-0.065953|-0.889795|1.446200|-1.208733|1.702007|
-0.416174|-1.218577|-1.382499|-0.737030|1.271468|-0.411889|-1.373918|-1.108677|0.026331|-1.546456|-0.050463|-0.664532|0.748118|-1.224150|1.142224|
